"Velocity[i] (m/s)","X (m)","Y (m)","Z (m)"
0.00106880950625055,0.05,0.035,0.365
0.000919743586564437,0.05,0.03,0.36
0.000769386708270758,0.05,0.025,0.355
0.000617788959061727,0.05,0.02,0.35
0.000465000775875524,0.05,0.015,0.345
0.000311072730255546,0.05,0.01,0.34
0,0.05,0,0.33
0.00015605552107445,0.05,0.00500000000000002,0.335
0.00433663907460868,0.05,0.165,0.5
0.00423799827694893,0.05,0.16,0.495
0.0041368892416358,0.05,0.155,0.49
0.00403334759175777,0.05,0.15,0.485
0.00392741011455655,0.05,0.145,0.48
0.00381911383010447,0.05,0.14,0.475
0.00370849657338113,0.05,0.135,0.47
0.00359559687785804,0.05,0.13,0.465
0.00348045420832932,0.05,0.125,0.46
0.00336310855345801,0.05,0.12,0.455
0.00324360036756843,0.05,0.115,0.45
0.00312197091989219,0.05,0.11,0.445
0.0029982621781528,0.05,0.105,0.44
0.00287251669215038,0.05,0.1,0.435
0.00274477753555402,0.05,0.095,0.43
0.0026150883641094,0.05,0.09,0.425
0.00248349335743114,0.05,0.085,0.42
0.00235003756824881,0.05,0.08,0.415
0.00221476628212258,0.05,0.075,0.41
0.00207772507565096,0.05,0.07,0.405
0.00193896039854735,0.05,0.065,0.4
0.00179851910797879,0.05,0.06,0.395
0.00165644835215062,0.05,0.055,0.39
0.00151279580313712,0.05,0.05,0.385
0.00136760954046622,0.05,0.045,0.38
0.00122093787649646,0.05,0.04,0.375
0.00107282961835153,0.05,0.035,0.37
0.000923333835089579,0.05,0.03,0.365
0.000772499886807054,0.05,0.025,0.36
0.000620377351879142,0.05,0.02,0.355
0.000467016026959755,0.05,0.015,0.35
0.000312465926981531,0.05,0.01,0.345
0,0.05,0,0.335
0.000156777172378497,0.05,0.00500000000000002,0.34
0.00423831376247108,0.05,0.16,0.5
0.00413780915550888,0.05,0.155,0.495
0.00403483619447798,0.05,0.15,0.49
0.00392943160841241,0.05,0.145,0.485
0.00382163206813857,0.05,0.14,0.48
0.00371147505939007,0.05,0.135,0.475
0.00359899870818481,0.05,0.13,0.47
0.00348424189724028,0.05,0.125,0.465
0.00336724444059655,0.05,0.12,0.46
0.00324804632691666,0.05,0.115,0.455
0.00312668830156326,0.05,0.11,0.45
0.0030032119830139,0.05,0.105,0.445
0.00287765957182273,0.05,0.1,0.44
0.00275007355958223,0.05,0.095,0.435
0.0026204971363768,0.05,0.09,0.43
0.00248897430719808,0.05,0.085,0.425
0.00235554936807603,0.05,0.08,0.42
0.00222026725532487,0.05,0.075,0.415
0.00208317313808948,0.05,0.07,0.41
0.00194431297131814,0.05,0.065,0.405
0.00180373303010128,0.05,0.06,0.4
0.00166148005519062,0.05,0.055,0.395
0.00151760116568767,0.05,0.05,0.39
0.00137214391725138,0.05,0.045,0.385
0.00122515621478669,0.05,0.04,0.38
0.00107668616692536,0.05,0.035,0.375
0.000926782464375719,0.05,0.03,0.37
0.000775493826949969,0.05,0.025,0.365
0.000622869323706254,0.05,0.02,0.36
0.000468958191049751,0.05,0.015,0.355
0.000313809861836489,0.05,0.01,0.35
0,0.05,0,0.34
0.000157473907165695,0.05,0.00500000000000002,0.345
0.00413811579346657,0.05,0.155,0.5
0.00403572944924235,0.05,0.15,0.495
0.00393087521661073,0.05,0.145,0.49
0.00382359005743638,0.05,0.14,0.485
0.00371391081716865,0.05,0.135,0.48
0.00360187544720247,0.05,0.13,0.475
0.00348752224817872,0.05,0.125,0.47
0.00337089068489149,0.05,0.12,0.465
0.00325202045496553,0.05,0.115,0.46
0.00313095183810219,0.05,0.11,0.455
0.00300772598711774,0.05,0.105,0.45
0.00288238469511271,0.05,0.1,0.445
0.00275497022084892,0.05,0.095,0.44
0.0026255251141265,0.05,0.09,0.435
0.00249409303069115,0.05,0.085,0.43
0.00236071785911918,0.05,0.08,0.425
0.00222544401185587,0.05,0.075,0.42
0.00208831619238481,0.05,0.07,0.415
0.00194938000640832,0.05,0.065,0.41
0.00180868123425171,0.05,0.06,0.405
0.00166626606369391,0.05,0.055,0.4
0.00152218123548664,0.05,0.05,0.395
0.00137647375231609,0.05,0.045,0.39
0.0012291909661144,0.05,0.04,0.385
0.00108038063626736,0.05,0.035,0.38
0.000930090754991397,0.05,0.03,0.375
0.00077836966374889,0.05,0.025,0.37
0.000625265834969468,0.05,0.02,0.365
0.000470828003017232,0.05,0.015,0.36
0.000315105044137454,0.05,0.01,0.355
0,0.05,0,0.345
0.000158146001922432,0.05,0.00500000000000002,0.35
0.00403602723963559,0.05,0.15,0.5
0.0039317415212281,0.05,0.145,0.495
0.0038249883800745,0.05,0.14,0.49
0.00371580466162413,0.05,0.135,0.485
0.00360422790981829,0.05,0.13,0.48
0.00349029625067487,0.05,0.125,0.475
0.00337404845049605,0.05,0.12,0.47
0.00325552403228357,0.05,0.115,0.465
0.00313476286828518,0.05,0.11,0.46
0.00301180564565584,0.05,0.105,0.455
0.00288669375004247,0.05,0.1,0.45
0.00275946909096092,0.05,0.095,0.445
0.00263017392717302,0.05,0.09,0.44
0.00249885127414018,0.05,0.085,0.435
0.00236554472940043,0.05,0.08,0.43
0.00223029818153009,0.05,0.075,0.425
0.00209315604297444,0.05,0.07,0.42
0.00195416330825537,0.05,0.065,0.415
0.00181336543755606,0.05,0.06,0.41
0.00167080812389031,0.05,0.055,0.405
0.00152653764234856,0.05,0.05,0.4
0.0013806005299557,0.05,0.045,0.395
0.0012330436729826,0.05,0.04,0.39
0.0010839143069461,0.05,0.035,0.385
0.000933259958401322,0.05,0.03,0.38
0.000781128474045545,0.05,0.025,0.375
0.000627567787887529,0.05,0.02,0.37
0.000472626183182001,0.05,0.015,0.365
0.000316351979563478,0.05,0.01,0.36
0,0.05,0,0.35
0.000158793714945205,0.05,0.00500000000000002,0.355
0.00393203040584922,0.05,0.145,0.5
0.00382582744350657,0.05,0.14,0.495
0.00371715717483312,0.05,0.135,0.49
0.00360605696914718,0.05,0.13,0.485
0.00349256471963599,0.05,0.125,0.48
0.00337671872694045,0.05,0.12,0.475
0.00325855822302401,0.05,0.115,0.47
0.0031381226144731,0.05,0.11,0.465
0.00301545229740441,0.05,0.105,0.46
0.00289058819180354,0.05,0.1,0.455
0.00276357179973274,0.05,0.095,0.45
0.00263444508891553,0.05,0.09,0.445
0.00250325066735968,0.05,0.085,0.44
0.00237003166694194,0.05,0.08,0.435
0.00223483151057735,0.05,0.075,0.43
0.00209769426146522,0.05,0.07,0.425
0.00195866453577764,0.05,0.065,0.42
0.0018177873280365,0.05,0.06,0.415
0.00167510786559433,0.05,0.055,0.41
0.00153067195788026,0.05,0.05,0.405
0.0013845257635694,0.05,0.045,0.4
0.00123671570327133,0.05,0.04,0.395
0.00108728848863393,0.05,0.035,0.39
0.000936291238758713,0.05,0.03,0.385
0.000783771261922084,0.05,0.025,0.38
0.000629776070127264,0.05,0.02,0.375
0.000474353400932159,0.05,0.015,0.37
0.000317551148327766,0.05,0.01,0.365
0,0.05,0,0.355
0.000159417300892528,0.05,0.00500000000000002,0.36
0.00382610724773258,0.05,0.14,0.5
0.00371796876424924,0.05,0.135,0.495
0.0036073632654734,0.05,0.13,0.49
0.00349432846996933,0.05,0.125,0.485
0.00337890250375494,0.05,0.12,0.48
0.00326112401671708,0.05,0.115,0.475
0.00314103224081919,0.05,0.11,0.47
0.00301866716472432,0.05,0.105,0.465
0.00289406930096447,0.05,0.1,0.46
0.00276727980235592,0.05,0.095,0.455
0.00263834011275321,0.05,0.09,0.45
0.00250729272374883,0.05,0.085,0.445
0.0023741801851429,0.05,0.08,0.44
0.0022390455706045,0.05,0.075,0.435
0.00210193253587931,0.05,0.07,0.43
0.0019628852896858,0.05,0.065,0.425
0.00182194841909222,0.05,0.06,0.42
0.00167916677310131,0.05,0.055,0.415
0.00153458569548093,0.05,0.05,0.41
0.00138825087924488,0.05,0.045,0.405
0.00124020836665295,0.05,0.04,0.4
0.00109050443279557,0.05,0.035,0.395
0.000939185687457211,0.05,0.03,0.39
0.000786299016908742,0.05,0.025,0.385
0.000631891482044011,0.05,0.02,0.38
0.000476010325655807,0.05,0.015,0.375
0.000318702990625752,0.05,0.01,0.37
0,0.05,0,0.36
0.000160016999871004,0.05,0.00500000000000002,0.365
0.00371823937166482,0.05,0.135,0.5
0.00360814714804292,0.05,0.13,0.495
0.0034955880837515,0.05,0.125,0.49
0.00338060042122379,0.05,0.12,0.485
0.00326322228647769,0.05,0.115,0.48
0.00314349273685366,0.05,0.11,0.475
0.00302145129535347,0.05,0.105,0.47
0.00289713818347082,0.05,0.1,0.465
0.00277059420477599,0.05,0.095,0.46
0.00264186039566994,0.05,0.09,0.455
0.00251097872387618,0.05,0.085,0.45
0.00237799168098718,0.05,0.08,0.445
0.00224294175859541,0.05,0.075,0.44
0.00210587226320058,0.05,0.07,0.435
0.00196682702517137,0.05,0.065,0.43
0.00182585019501857,0.05,0.06,0.425
0.00168298627249897,0.05,0.055,0.42
0.00153828019392677,0.05,0.05,0.415
0.00139177718665451,0.05,0.045,0.41
0.00124352294369601,0.05,0.04,0.405
0.0010935632744804,0.05,0.035,0.4
0.000941944366786629,0.05,0.03,0.395
0.000788712670328096,0.05,0.025,0.39
0.000633914794889279,0.05,0.02,0.385
0.000477597568533383,0.05,0.015,0.38
0.000319807946652872,0.05,0.01,0.375
0,0.05,0,0.365
0.00016059303379734,0.05,0.00500000000000002,0.37
0.00360840850044042,0.05,0.13,0.5
0.00349634396843612,0.05,0.125,0.495
0.00338181294500828,0.05,0.12,0.49
0.00326485373079777,0.05,0.115,0.485
0.00314550485927612,0.05,0.11,0.48
0.00302380562061444,0.05,0.105,0.475
0.00289979594526812,0.05,0.1,0.47
0.00277351605473086,0.05,0.095,0.465
0.0026450069854036,0.05,0.09,0.46
0.00251431000651792,0.05,0.085,0.455
0.00238146743504331,0.05,0.08,0.45
0.00224652141332626,0.05,0.075,0.445
0.00210951478220522,0.05,0.07,0.44
0.00197049108101055,0.05,0.065,0.435
0.00182949402369559,0.05,0.06,0.43
0.00168656773166731,0.05,0.055,0.425
0.00154175676289015,0.05,0.05,0.42
0.00139510599547066,0.05,0.045,0.415
0.00124666059855372,0.05,0.04,0.41
0.00109646611963399,0.05,0.035,0.405
0.000944568280829117,0.05,0.03,0.4
0.000791013109846972,0.05,0.025,0.395
0.000635846779914573,0.05,0.02,0.39
0.00047911570436554,0.05,0.015,0.385
0.00032086643477669,0.05,0.01,0.38
0,0.05,0,0.37
0.000161145617312286,0.05,0.00500000000000002,0.375
0.00349659600760788,0.05,0.125,0.5
0.0033825405407697,0.05,0.12,0.495
0.00326601881533861,0.05,0.115,0.49
0.00314706930657849,0.05,0.11,0.485
0.00302573095541447,0.05,0.105,0.48
0.00290204340126365,0.05,0.1,0.475
0.00277604651637375,0.05,0.095,0.47
0.00264778092969209,0.05,0.09,0.465
0.00251728773582727,0.05,0.085,0.46
0.00238460866967216,0.05,0.08,0.455
0.00224978575715795,0.05,0.075,0.45
0.00211286143166944,0.05,0.07,0.445
0.00197387873777188,0.05,0.065,0.44
0.00183288112748414,0.05,0.06,0.435
0.00168991240207106,0.05,0.055,0.43
0.00154501665383577,0.05,0.05,0.425
0.00139823844074272,0.05,0.045,0.42
0.00124962252448313,0.05,0.04,0.415
0.00109921404509805,0.05,0.035,0.41
0.000947058375459164,0.05,0.03,0.405
0.000793201150372624,0.05,0.025,0.4
0.000637688135611825,0.05,0.02,0.395
0.000480565315228887,0.05,0.015,0.39
0.000321878840622958,0.05,0.01,0.385
0,0.05,0,0.375
0.000161674957780633,0.05,0.00500000000000002,0.38
0.00338278315030038,0.05,0.12,0.5
0.00326671794755384,0.05,0.115,0.495
0.00314818654442206,0.05,0.11,0.49
0.00302722794003785,0.05,0.105,0.485
0.002903881308157,0.05,0.1,0.48
0.00277818634640425,0.05,0.095,0.475
0.00265018321806565,0.05,0.09,0.47
0.0025199128431268,0.05,0.085,0.465
0.00238741649081931,0.05,0.08,0.46
0.00225273595424369,0.05,0.075,0.455
0.00211591325933114,0.05,0.07,0.45
0.00197699118871242,0.05,0.065,0.445
0.00183601272874512,0.05,0.06,0.44
0.0016930214187596,0.05,0.055,0.435
0.00154806100181304,0.05,0.05,0.43
0.00140117559931241,0.05,0.045,0.425
0.00125240974011831,0.05,0.04,0.42
0.00110180804040283,0.05,0.035,0.415
0.000949415596551262,0.05,0.03,0.41
0.000795277606812306,0.05,0.025,0.405
0.00063943951681722,0.05,0.02,0.4
0.000481946917716414,0.05,0.015,0.395
0.000322845535265515,0.05,0.01,0.39
0,0.05,0,0.38
0.000162181251653237,0.05,0.00500000000000002,0.385
0.0032669510692358,0.05,0.115,0.5
0.00314885698026046,0.05,0.11,0.495
0.00302829698193818,0.05,0.105,0.49
0.00290531030623242,0.05,0.1,0.485
0.0027799362433143,0.05,0.095,0.48
0.00265221466543153,0.05,0.09,0.475
0.00252218614332378,0.05,0.085,0.47
0.00238989177159965,0.05,0.08,0.465
0.00225537293590605,0.05,0.075,0.46
0.00211867137113586,0.05,0.07,0.455
0.00197982945246622,0.05,0.065,0.45
0.00183888993342407,0.05,0.06,0.445
0.00169589588767849,0.05,0.055,0.44
0.00155089085455984,0.05,0.05,0.435
0.00140391854802147,0.05,0.045,0.43
0.00125502317678183,0.05,0.04,0.425
0.00110424900776707,0.05,0.035,0.42
0.000951640744460747,0.05,0.03,0.415
0.000797243250417523,0.05,0.025,0.41
0.000641101578366943,0.05,0.02,0.405
0.000483261013869196,0.05,0.015,0.4
0.000323766882502241,0.05,0.01,0.395
0,0.05,0,0.385
0.000162664684467018,0.05,0.00500000000000002,0.39
0.00314908055588603,0.05,0.11,0.5
0.00302893848856911,0.05,0.105,0.495
0.0029063307447359,0.05,0.1,0.49
0.00278129678918049,0.05,0.095,0.485
0.00265387597028166,0.05,0.09,0.48
0.00252410856774077,0.05,0.085,0.475
0.00239203538512811,0.05,0.08,0.47
0.00225769763346761,0.05,0.075,0.465
0.00212113664019853,0.05,0.07,0.46
0.00198239451856352,0.05,0.065,0.455
0.00184151367284358,0.05,0.06,0.45
0.00169853682746179,0.05,0.055,0.445
0.00155350720160641,0.05,0.05,0.44
0.00140646824729629,0.05,0.045,0.435
0.00125746376579627,0.05,0.04,0.43
0.00110653779120184,0.05,0.035,0.425
0.000953734590439126,0.05,0.03,0.42
0.000799098750576377,0.05,0.025,0.415
0.000642674931441434,0.05,0.02,0.41
0.000484508083900437,0.05,0.015,0.405
0.000324643224303145,0.05,0.01,0.4
0,0.05,0,0.39
0.000163125441758893,0.05,0.00500000000000002,0.395
0.00302915240172297,0.05,0.105,0.5
0.00290694308932871,0.05,0.1,0.495
0.00278226833324879,0.05,0.095,0.49
0.00265516754006967,0.05,0.09,0.485
0.00252568069845438,0.05,0.085,0.48
0.00239384814631194,0.05,0.08,0.475
0.00225971086183563,0.05,0.075,0.47
0.00212330999784172,0.05,0.07,0.465
0.00198468723101541,0.05,0.065,0.46
0.00184388482011855,0.05,0.06,0.455
0.00170094511122443,0.05,0.055,0.45
0.00155591097427532,0.05,0.05,0.445
0.00140882557025179,0.05,0.045,0.44
0.00125973240938038,0.05,0.04,0.435
0.00110867517651059,0.05,0.035,0.43
0.000955697891185991,0.05,0.03,0.425
0.000800844762125053,0.05,0.025,0.42
0.000644160129013471,0.05,0.02,0.415
0.000485688586195465,0.05,0.015,0.41
0.000325474858982489,0.05,0.01,0.405
0,0.05,0,0.395
0.000163563694513869,0.05,0.00500000000000002,0.4
0.00290714728180319,0.05,0.1,0.5
0.00278285128297284,0.05,0.095,0.495
0.0026560898986645,0.05,0.09,0.49
0.00252690288471058,0.05,0.085,0.485
0.00239533052081242,0.05,0.08,0.48
0.00226141326129436,0.05,0.075,0.475
0.00212519214255735,0.05,0.07,0.47
0.0019867084629368,0.05,0.065,0.465
0.00184600421926007,0.05,0.06,0.46
0.00170312155387364,0.05,0.055,0.455
0.00155810295837,0.05,0.05,0.45
0.00141099136089906,0.05,0.045,0.445
0.00126182989333756,0.05,0.04,0.44
0.00111066197860055,0.05,0.035,0.435
0.000957531330641359,0.05,0.03,0.43
0.000802481910795905,0.05,0.025,0.425
0.000645557680400088,0.05,0.02,0.42
0.000486802942759823,0.05,0.015,0.415
0.00032626209576847,0.05,0.01,0.41
0,0.05,0,0.4
0.000163979591889074,0.05,0.00500000000000002,0.405
0.00278304563835263,0.05,0.095,0.5
0.00265664339531213,0.05,0.09,0.495
0.00252777576679364,0.05,0.085,0.49
0.00239648303249851,0.05,0.08,0.485
0.00226280541392043,0.05,0.075,0.48
0.00212678365642205,0.05,0.07,0.475
0.00198845888371579,0.05,0.065,0.47
0.00184787265607156,0.05,0.06,0.465
0.00170506694121286,0.05,0.055,0.46
0.00156008393969387,0.05,0.05,0.455
0.00141296631773002,0.05,0.045,0.45
0.00126375691615976,0.05,0.04,0.445
0.00111249889596365,0.05,0.035,0.44
0.00095923560729716,0.05,0.03,0.435
0.000804010764113627,0.05,0.025,0.43
0.000646868094918318,0.05,0.02,0.425
0.000487851531943306,0.05,0.015,0.42
0.00032700521114748,0.05,0.01,0.415
0,0.05,0,0.405
0.000164373279403662,0.05,0.00500000000000002,0.41
0.00265682791359723,0.05,0.09,0.5
0.00252829963574186,0.05,0.085,0.495
0.00239730614703149,0.05,0.08,0.49
0.00226388784358278,0.05,0.075,0.485
0.00212808517972007,0.05,0.07,0.48
0.00198993904632516,0.05,0.065,0.475
0.00184949074173346,0.05,0.06,0.47
0.00170678194263019,0.05,0.055,0.465
0.00156185464584269,0.05,0.05,0.46
0.00141475116834044,0.05,0.045,0.455
0.00126551417633891,0.05,0.04,0.45
0.00111418651067652,0.05,0.035,0.445
0.000960811303230003,0.05,0.03,0.44
0.00080543190415483,0.05,0.025,0.435
0.000648091838229448,0.05,0.02,0.43
0.000488834753923584,0.05,0.015,0.425
0.000327704474329948,0.05,0.01,0.42
0,0.05,0,0.41
0.000164744898938807,0.05,0.00500000000000002,0.415
0.00252847431693226,0.05,0.085,0.5
0.002397800097242,0.05,0.08,0.495
0.00226466089952737,0.05,0.075,0.49
0.00212909706169739,0.05,0.07,0.485
0.00199114947463386,0.05,0.065,0.48
0.00185085897101089,0.05,0.06,0.475
0.00170826711109839,0.05,0.055,0.47
0.0015634156006854,0.05,0.05,0.465
0.00141634655301459,0.05,0.045,0.46
0.00126710228505544,0.05,0.04,0.455
0.00111572543391958,0.05,0.035,0.45
0.00096225892775692,0.05,0.03,0.445
0.000806745811132714,0.05,0.025,0.44
0.000649229346890934,0.05,0.02,0.435
0.000489752950670663,0.05,0.015,0.43
0.000328360147250351,0.05,0.01,0.425
0,0.05,0,0.415
0.00016509459601366,0.05,0.00500000000000002,0.42
0.00239796482492238,0.05,0.08,0.5
0.00226512475637719,0.05,0.075,0.495
0.00212981970980763,0.05,0.07,0.49
0.00199209048878402,0.05,0.065,0.485
0.0018519778677728,0.05,0.06,0.48
0.00170952297048643,0.05,0.055,0.475
0.0015647673571948,0.05,0.05,0.47
0.00141775293741375,0.05,0.045,0.465
0.00126852176617831,0.05,0.04,0.46
0.00111711624776945,0.05,0.035,0.455
0.000963578990194947,0.05,0.03,0.45
0.000807952921604738,0.05,0.025,0.445
0.000650281013804488,0.05,0.02,0.44
0.000490606427774765,0.05,0.015,0.435
0.000328972448187415,0.05,0.01,0.43
0,0.05,0,0.42
0.000165422487043543,0.05,0.00500000000000002,0.425
0.00226527941413224,0.05,0.075,0.5
0.00213025335688144,0.05,0.07,0.495
0.00199276249622926,0.05,0.065,0.49
0.00185284778126515,0.05,0.06,0.485
0.00171054998645559,0.05,0.055,0.48
0.00156591046834365,0.05,0.05,0.475
0.00141897084540688,0.05,0.045,0.47
0.00126977311447263,0.05,0.04,0.465
0.00111835935967974,0.05,0.035,0.46
0.000964771999861114,0.05,0.03,0.455
0.000809053701232187,0.05,0.025,0.45
0.000651247202767991,0.05,0.02,0.445
0.000491395490826108,0.05,0.015,0.44
0.000329541602695826,0.05,0.01,0.435
0,0.05,0,0.425
0.000165728688443778,0.05,0.00500000000000002,0.43
0.00213039794471115,0.05,0.07,0.5
0.0019931657880079,0.05,0.065,0.495
0.00185346900252625,0.05,0.06,0.49
0.001711348479148,0.05,0.055,0.485
0.00156684525427409,0.05,0.05,0.48
0.00142000074265525,0.05,0.045,0.475
0.00127085676649585,0.05,0.04,0.47
0.00111945523531176,0.05,0.035,0.465
0.000965838335105218,0.05,0.03,0.46
0.000810048499261029,0.05,0.025,0.455
0.000652128277579322,0.05,0.02,0.45
0.000492120430862997,0.05,0.015,0.445
0.000330067799950484,0.05,0.01,0.44
0,0.05,0,0.43
0.000166013320267666,0.05,0.00500000000000002,0.435
0.00199330027680844,0.05,0.065,0.5
0.00185384179349057,0.05,0.06,0.495
0.00171191868139431,0.05,0.055,0.49
0.00156757200602442,0.05,0.05,0.485
0.00142084297840483,0.05,0.045,0.48
0.00127177310059778,0.05,0.04,0.475
0.00112040425301529,0.05,0.035,0.47
0.000966778374277055,0.05,0.03,0.465
0.000810937664937228,0.05,0.025,0.46
0.000652924543828703,0.05,0.02,0.455
0.000492781502543949,0.05,0.015,0.45
0.000330551229126286,0.05,0.01,0.445
0,0.05,0,0.435
0.000166276462550741,0.05,0.00500000000000002,0.44
0.00185396609595045,0.05,0.06,0.5
0.00171226082602516,0.05,0.055,0.495
0.00156809101463296,0.05,0.05,0.49
0.00142149778548628,0.05,0.045,0.485
0.00127252249512821,0.05,0.04,0.48
0.00112120673293248,0.05,0.035,0.475
0.000967592437518761,0.05,0.03,0.47
0.000811721532954834,0.05,0.025,0.465
0.000653636248898692,0.05,0.02,0.46
0.000493378945975564,0.05,0.015,0.455
0.000330992079398129,0.05,0.01,0.45
0,0.05,0,0.44
0.000166518220794387,0.05,0.00500000000000002,0.445
0.00171237491304055,0.05,0.055,0.5
0.00156840245472267,0.05,0.05,0.495
0.00142196539673023,0.05,0.045,0.49
0.00127310512471013,0.05,0.04,0.485
0.00112186302430928,0.05,0.035,0.48
0.000968280786764808,0.05,0.03,0.475
0.000812400365248322,0.05,0.025,0.47
0.000654263654723763,0.05,0.02,0.465
0.000493912943056785,0.05,0.015,0.46
0.000331390489009209,0.05,0.01,0.455
0,0.05,0,0.445
0.000166738689586055,0.05,0.00500000000000002,0.45
0.00156850629718974,0.05,0.05,0.5
0.00142224601586349,0.05,0.045,0.495
0.00127352116396651,0.05,0.04,0.49
0.00112237324356101,0.05,0.035,0.485
0.000968843727605417,0.05,0.03,0.48
0.000812974365544505,0.05,0.025,0.475
0.000654807008686475,0.05,0.02,0.47
0.000494383675686549,0.05,0.015,0.465
0.000331746581650805,0.05,0.01,0.46
0,0.05,0,0.45
0.000166937927133404,0.05,0.00500000000000002,0.455
0.00142233958467841,0.05,0.045,0.5
0.001273770845728,0.05,0.04,0.495
0.0011227375944145,0.05,0.035,0.49
0.000969281405559741,0.05,0.03,0.485
0.000813443766674027,0.05,0.025,0.48
0.000655266456305981,0.05,0.02,0.475
0.000494791347591672,0.05,0.015,0.47
0.000332060495566111,0.05,0.01,0.465
0,0.05,0,0.455
0.000167115998920053,0.05,0.00500000000000002,0.46
0.00127385411178693,0.05,0.04,0.5
0.00112295628059655,0.05,0.035,0.495
0.000969593951595016,0.05,0.03,0.49
0.000813808728707954,0.05,0.025,0.485
0.000655642172205262,0.05,0.02,0.48
0.000495136075187474,0.05,0.015,0.475
0.000332332354446407,0.05,0.01,0.47
0,0.05,0,0.46
0.000167272981343558,0.05,0.00500000000000002,0.465
0.00112302921479568,0.05,0.035,0.5
0.000969781511230394,0.05,0.03,0.495
0.000814069353509694,0.05,0.025,0.49
0.000655934287351556,0.05,0.02,0.485
0.000495417982165236,0.05,0.015,0.48
0.000332562238327228,0.05,0.01,0.475
0,0.05,0,0.465
0.000167408939887537,0.05,0.00500000000000002,0.47
0.000969844055362046,0.05,0.03,0.5
0.000814225742942654,0.05,0.025,0.495
0.000656142889056355,0.05,0.02,0.49
0.000495637163112406,0.05,0.015,0.485
0.000332750227244105,0.05,0.01,0.48
0,0.05,0,0.47
0.00016752390365582,0.05,0.00500000000000002,0.475
0.000814277882454917,0.05,0.025,0.5
0.000656268064631149,0.05,0.02,0.495
0.000495793676236644,0.05,0.015,0.49
0.000332896386680659,0.05,0.01,0.485
0,0.05,0,0.475
0.000167617912666174,0.05,0.00500000000000002,0.48
0.000656309799524024,0.05,0.02,0.5
0.000495887594297528,0.05,0.015,0.495
0.000333000760292634,0.05,0.01,0.49
