"Velocity[i] (m/s)","X (m)","Y (m)","Z (m)"
0.00669310032390058,0.05,0.025,0.25
0.005353988497518,0.05,0.02,0.245
0.00401441910071298,0.05,0.015,0.24
0.00267509371042252,0.05,0.01,0.235
0,0.05,0,0.225
0.0013367178326007,0.05,0.00500000000000002,0.23
0.0593243036419153,0.05,0.27,0.5
0.0587025042623281,0.05,0.265,0.495
0.0580562418326736,0.05,0.26,0.49
0.0573857929557562,0.05,0.255,0.485
0.056691418401897,0.05,0.25,0.48
0.0559733873233199,0.05,0.245,0.475
0.0552319809794426,0.05,0.24,0.47
0.0544674871489406,0.05,0.235,0.465
0.0536802047863603,0.05,0.23,0.46
0.0528704384341836,0.05,0.225,0.455
0.0520385075360537,0.05,0.22,0.45
0.0511847417801619,0.05,0.215,0.445
0.0503094773739576,0.05,0.21,0.44
0.0494130607694387,0.05,0.205,0.435
0.0484958458691835,0.05,0.2,0.43
0.047558200545609,0.05,0.195,0.425
0.0466004963964224,0.05,0.19,0.42
0.0456231189891696,0.05,0.185,0.415
0.04462646599859,0.05,0.18,0.41
0.0436109323054552,0.05,0.175,0.405
0.0425769351422787,0.05,0.17,0.4
0.0415248982608318,0.05,0.165,0.395
0.040455250069499,0.05,0.16,0.39
0.0393684338778257,0.05,0.155,0.385
0.0382649004459381,0.05,0.15,0.38
0.0371451051905751,0.05,0.145,0.375
0.0360095221549273,0.05,0.14,0.37
0.0348586272448301,0.05,0.135,0.365
0.033692910335958,0.05,0.13,0.36
0.0325128687545657,0.05,0.125,0.355
0.0313190086744726,0.05,0.12,0.35
0.0301118488423526,0.05,0.115,0.345
0.0288919121958315,0.05,0.11,0.34
0.0276597337797284,0.05,0.105,0.335
0.026415859349072,0.05,0.1,0.33
0.0251608407124877,0.05,0.095,0.325
0.0238952417857945,0.05,0.09,0.32
0.0226196362636983,0.05,0.085,0.315
0.0213346048258245,0.05,0.08,0.31
0.0200407369993627,0.05,0.075,0.305
0.0187386330217123,0.05,0.07,0.3
0.0174289029091597,0.05,0.065,0.295
0.0161121634300798,0.05,0.06,0.29
0.0147890383377671,0.05,0.055,0.285
0.0134601632598788,0.05,0.05,0.28
0.0121261808089912,0.05,0.045,0.275
0.0107877408154309,0.05,0.04,0.27
0.00944550056010485,0.05,0.035,0.265
0.00810012524016202,0.05,0.03,0.26
0.00675228622276336,0.05,0.025,0.255
0.00540265999734402,0.05,0.02,0.25
0.00405192957259715,0.05,0.015,0.245
0.00270078174071386,0.05,0.01,0.24
0,0.05,0,0.23
0.00134990733931772,0.05,0.00500000000000002,0.235
0.0587071869522333,0.05,0.265,0.5
0.0580700766295195,0.05,0.26,0.495
0.057408501394093,0.05,0.255,0.49
0.056722741574049,0.05,0.25,0.485
0.0560130635276437,0.05,0.245,0.48
0.055279741063714,0.05,0.24,0.475
0.0545230591669679,0.05,0.235,0.47
0.0537433112040162,0.05,0.23,0.465
0.0529408007860184,0.05,0.225,0.46
0.052115835249424,0.05,0.22,0.455
0.0512687424197793,0.05,0.215,0.45
0.0503998519852757,0.05,0.21,0.445
0.0495095066726208,0.05,0.205,0.44
0.0485980557277799,0.05,0.2,0.435
0.0476658567786217,0.05,0.195,0.43
0.0467132832854986,0.05,0.19,0.425
0.0457407096400857,0.05,0.185,0.42
0.0447485279291868,0.05,0.18,0.415
0.0437371321022511,0.05,0.175,0.41
0.0427069282159209,0.05,0.17,0.405
0.0416583344340324,0.05,0.165,0.4
0.0405917754396796,0.05,0.16,0.395
0.0395076842978597,0.05,0.155,0.39
0.0384065099060535,0.05,0.15,0.385
0.0372886992990971,0.05,0.145,0.38
0.036154717206955,0.05,0.14,0.375
0.0350050367414951,0.05,0.135,0.37
0.0338401356711984,0.05,0.13,0.365
0.0326605075970292,0.05,0.125,0.36
0.0314666512422264,0.05,0.12,0.355
0.030259074177593,0.05,0.115,0.35
0.0290382951498032,0.05,0.11,0.345
0.0278048384934664,0.05,0.105,0.34
0.0265592415817082,0.05,0.1,0.335
0.0253020492382348,0.05,0.095,0.33
0.0240338137373328,0.05,0.09,0.325
0.0227550999261439,0.05,0.085,0.32
0.0214664810337126,0.05,0.08,0.315
0.0201685349456966,0.05,0.075,0.31
0.0188618511892855,0.05,0.07,0.305
0.0175470286048949,0.05,0.065,0.3
0.0162246753461659,0.05,0.06,0.295
0.014895403990522,0.05,0.055,0.29
0.0135598366614431,0.05,0.05,0.285
0.0122186047956347,0.05,0.045,0.28
0.0108723465818912,0.05,0.04,0.275
0.00952170602977276,0.05,0.035,0.27
0.00816733541432768,0.05,0.03,0.265
0.00680989364627749,0.05,0.025,0.26
0.0054500438272953,0.05,0.02,0.255
0.0040884546469897,0.05,0.015,0.25
0.00272579939337447,0.05,0.01,0.245
0,0.05,0,0.235
0.00136275473050773,0.05,0.00500000000000002,0.24
0.0580746959894896,0.05,0.26,0.5
0.0574221443384886,0.05,0.255,0.495
0.0567451240494847,0.05,0.25,0.49
0.056043921969831,0.05,0.245,0.485
0.0553188091143966,0.05,0.24,0.48
0.0545700630173087,0.05,0.235,0.475
0.0537979742512107,0.05,0.23,0.47
0.0530028399080038,0.05,0.225,0.465
0.0521849663928151,0.05,0.22,0.46
0.05134467035532,0.05,0.215,0.455
0.0504822805523872,0.05,0.21,0.45
0.0495981313288212,0.05,0.205,0.445
0.0486925700679421,0.05,0.2,0.44
0.0477659469470382,0.05,0.195,0.435
0.0468186298385262,0.05,0.19,0.43
0.0458509912714362,0.05,0.185,0.425
0.0448634102940559,0.05,0.18,0.42
0.0438562827184796,0.05,0.175,0.415
0.0428300052881241,0.05,0.17,0.41
0.0417849887162447,0.05,0.165,0.405
0.0407216548919678,0.05,0.16,0.4
0.0396404294297099,0.05,0.155,0.395
0.0385417500510812,0.05,0.15,0.39
0.0374260665848851,0.05,0.145,0.385
0.036293831653893,0.05,0.14,0.38
0.0351455118507147,0.05,0.135,0.375
0.0339815765619278,0.05,0.13,0.37
0.0328025128692389,0.05,0.125,0.365
0.0316088148392737,0.05,0.12,0.36
0.0304009797982872,0.05,0.115,0.355
0.0291795190423727,0.05,0.11,0.35
0.0279449503868818,0.05,0.105,0.345
0.0266978009603918,0.05,0.1,0.34
0.0254386081360281,0.05,0.095,0.335
0.0241679158061743,0.05,0.09,0.33
0.0228862785734236,0.05,0.085,0.325
0.021594260353595,0.05,0.08,0.32
0.0202924311161041,0.05,0.075,0.315
0.0189813692122698,0.05,0.07,0.31
0.0176616627722979,0.05,0.065,0.305
0.0163339087739587,0.05,0.06,0.3
0.0149987118784338,0.05,0.055,0.295
0.0136566821020097,0.05,0.05,0.29
0.0123084378428757,0.05,0.045,0.285
0.0109546068124473,0.05,0.04,0.28
0.00959582161158323,0.05,0.035,0.275
0.00823272089473903,0.05,0.03,0.27
0.00686595123261213,0.05,0.025,0.265
0.00549616350326687,0.05,0.02,0.26
0.00412401306675747,0.05,0.015,0.255
0.00275015970692039,0.05,0.01,0.25
0,0.05,0,0.24
0.00137526675825939,0.05,0.00500000000000002,0.245
0.0574267003685236,0.05,0.255,0.5
0.0567585723474622,0.05,0.25,0.495
0.0560659719631076,0.05,0.245,0.49
0.055349194444716,0.05,0.24,0.485
0.0546085117384791,0.05,0.235,0.48
0.0538442078977823,0.05,0.23,0.475
0.0530565772205591,0.05,0.225,0.47
0.0522459205240011,0.05,0.22,0.465
0.0514125498011708,0.05,0.215,0.46
0.0505567872896791,0.05,0.21,0.455
0.0496789636090398,0.05,0.205,0.45
0.0487794196233153,0.05,0.2,0.445
0.047858502715826,0.05,0.195,0.44
0.0469165714457631,0.05,0.19,0.435
0.0459539974108338,0.05,0.185,0.43
0.0449711522087455,0.05,0.18,0.425
0.0439684223383665,0.05,0.175,0.42
0.0429462073370814,0.05,0.17,0.415
0.041904903948307,0.05,0.165,0.41
0.0408449312672019,0.05,0.16,0.405
0.0397667111828923,0.05,0.155,0.4
0.0386706702411175,0.05,0.15,0.395
0.0375572545453906,0.05,0.145,0.39
0.0364269111305475,0.05,0.14,0.385
0.0352800991386175,0.05,0.135,0.38
0.0341172814369202,0.05,0.13,0.375
0.0329389357939363,0.05,0.125,0.37
0.0317455511540174,0.05,0.12,0.365
0.030537617392838,0.05,0.115,0.36
0.0293156369589269,0.05,0.11,0.355
0.0280801220797002,0.05,0.105,0.35
0.0268315905705094,0.05,0.1,0.345
0.0255705709569156,0.05,0.095,0.34
0.0242976010777056,0.05,0.09,0.335
0.0230132238939404,0.05,0.085,0.33
0.0217179949395359,0.05,0.08,0.325
0.0204124758020043,0.05,0.075,0.32
0.019097235519439,0.05,0.07,0.315
0.0177728524431586,0.05,0.065,0.31
0.0164399114437401,0.05,0.06,0.305
0.015099007403478,0.05,0.055,0.3
0.0137507417239249,0.05,0.05,0.295
0.0123957206960768,0.05,0.045,0.29
0.0110345596913248,0.05,0.04,0.285
0.00966788129881024,0.05,0.035,0.28
0.00829631229862571,0.05,0.03,0.275
0.0069204862229526,0.05,0.025,0.27
0.0055410418426618,0.05,0.02,0.265
0.00415862258523703,0.05,0.015,0.26
0.00277387513779104,0.05,0.01,0.255
0,0.05,0,0.245
0.00138744997093454,0.05,0.00500000000000002,0.25
0.0567630641162395,0.05,0.25,0.5
0.0560792209580541,0.05,0.245,0.495
0.0553709054365754,0.05,0.24,0.49
0.0546384155750275,0.05,0.235,0.485
0.0538820251822472,0.05,0.23,0.48
0.0531020276248455,0.05,0.225,0.475
0.0522987162694335,0.05,0.22,0.47
0.0514724012464285,0.05,0.215,0.465
0.0506233954802155,0.05,0.21,0.46
0.0497520277276635,0.05,0.205,0.455
0.0488586323335767,0.05,0.2,0.45
0.0479435510933399,0.05,0.195,0.445
0.0470071397721767,0.05,0.19,0.44
0.0460497615858912,0.05,0.185,0.435
0.045071785338223,0.05,0.18,0.43
0.0440735900774598,0.05,0.175,0.425
0.0430555706843734,0.05,0.17,0.42
0.0420181201770902,0.05,0.165,0.415
0.0409616474062204,0.05,0.16,0.41
0.0398865714669228,0.05,0.155,0.405
0.0387933133170009,0.05,0.15,0.4
0.0376823088154197,0.05,0.145,0.395
0.0365540031343699,0.05,0.14,0.39
0.0354088451713324,0.05,0.135,0.385
0.0342472959309816,0.05,0.13,0.38
0.0330698238685727,0.05,0.125,0.375
0.0318769086152315,0.05,0.12,0.37
0.0306690358556807,0.05,0.115,0.365
0.0294466991908848,0.05,0.11,0.36
0.0282104038633406,0.05,0.105,0.355
0.0269606607034802,0.05,0.1,0.35
0.0256979889236391,0.05,0.095,0.345
0.024422918446362,0.05,0.09,0.34
0.0231359857134521,0.05,0.085,0.335
0.0218377341516316,0.05,0.08,0.33
0.0205287178978324,0.05,0.075,0.325
0.0192094980739057,0.05,0.07,0.32
0.017880642786622,0.05,0.065,0.315
0.01654272666201,0.05,0.06,0.31
0.015196334104985,0.05,0.055,0.305
0.0138420567382127,0.05,0.05,0.3
0.0124804913066328,0.05,0.045,0.295
0.0111122417729348,0.05,0.04,0.29
0.00973791885189712,0.05,0.035,0.285
0.00835813919547945,0.05,0.03,0.28
0.00697352411225438,0.05,0.025,0.275
0.00558470073156059,0.05,0.02,0.27
0.00419230019906536,0.05,0.015,0.265
0.00279695756034926,0.05,0.01,0.26
0,0.05,0,0.25
0.00139931062585674,0.05,0.00500000000000002,0.255
0.0560836456716061,0.05,0.245,0.5
0.0553839504718781,0.05,0.24,0.495
0.0546597819775343,0.05,0.235,0.49
0.0539114391431212,0.05,0.23,0.485
0.053139204159379,0.05,0.225,0.48
0.0523433703929186,0.05,0.22,0.475
0.0515242414548993,0.05,0.215,0.47
0.0506821256130934,0.05,0.21,0.465
0.0498173451051116,0.05,0.205,0.46
0.0489302314817905,0.05,0.2,0.455
0.0480211200192571,0.05,0.195,0.45
0.0470903608947992,0.05,0.19,0.445
0.0461383135989308,0.05,0.185,0.44
0.0451653422787786,0.05,0.18,0.435
0.0441718194633722,0.05,0.175,0.43
0.0431581316515803,0.05,0.17,0.425
0.0421246727928519,0.05,0.165,0.42
0.0410718414932489,0.05,0.16,0.415
0.0400000512599945,0.05,0.155,0.41
0.0389097183942795,0.05,0.15,0.405
0.0378012713044882,0.05,0.145,0.4
0.036675151437521,0.05,0.14,0.395
0.0355317974463105,0.05,0.135,0.39
0.0343716675415635,0.05,0.13,0.385
0.0331952227279544,0.05,0.125,0.38
0.0320029342547059,0.05,0.12,0.375
0.0307952822186053,0.05,0.115,0.37
0.0295727532356977,0.05,0.11,0.365
0.0283358437009156,0.05,0.105,0.36
0.0270850593224168,0.05,0.1,0.355
0.025820909999311,0.05,0.095,0.35
0.0245439168065786,0.05,0.09,0.345
0.0232546105980873,0.05,0.085,0.34
0.021953524556011,0.05,0.08,0.335
0.0206412044353783,0.05,0.075,0.33
0.0193182025104761,0.05,0.07,0.325
0.0179850785061717,0.05,0.065,0.32
0.0166423968039453,0.05,0.06,0.315
0.0152907324954867,0.05,0.055,0.31
0.0139306669589132,0.05,0.05,0.305
0.0125627869274467,0.05,0.045,0.3
0.0111876868177205,0.05,0.04,0.295
0.0098059659358114,0.05,0.035,0.29
0.00841823010705411,0.05,0.03,0.285
0.00702508969698101,0.05,0.025,0.28
0.00562716065905988,0.05,0.02,0.275
0.00422506232280284,0.05,0.015,0.27
0.00281941832508892,0.05,0.01,0.265
0,0.05,0,0.255
0.00141085466020741,0.05,0.00500000000000002,0.26
0.0553883071988821,0.05,0.24,0.5
0.0546726193279028,0.05,0.235,0.495
0.0539324562996626,0.05,0.23,0.49
0.0531681189313531,0.05,0.225,0.485
0.052379896864295,0.05,0.22,0.48
0.0515680862590671,0.05,0.215,0.475
0.0507329944521189,0.05,0.21,0.47
0.0498749362304807,0.05,0.205,0.465
0.0489942375570536,0.05,0.2,0.46
0.0480912327766418,0.05,0.195,0.455
0.0471662627533078,0.05,0.19,0.45
0.0462196823209524,0.05,0.185,0.445
0.0452518528327346,0.05,0.18,0.44
0.0442631412297487,0.05,0.175,0.435
0.0432539256289601,0.05,0.17,0.43
0.0422245971858501,0.05,0.165,0.425
0.0411755498498678,0.05,0.16,0.42
0.0401071878150105,0.05,0.155,0.415
0.039019925519824,0.05,0.15,0.41
0.0379141829907894,0.05,0.145,0.405
0.036790395155549,0.05,0.14,0.4
0.0356489988043904,0.05,0.135,0.395
0.0344904400408268,0.05,0.13,0.39
0.0333151770755649,0.05,0.125,0.385
0.0321236727759242,0.05,0.12,0.38
0.0309164016507566,0.05,0.115,0.375
0.0296938447281718,0.05,0.11,0.37
0.0284564886242151,0.05,0.105,0.365
0.0272048320621252,0.05,0.1,0.36
0.0259393798187375,0.05,0.095,0.355
0.0246606431901455,0.05,0.09,0.35
0.0233691446483135,0.05,0.085,0.345
0.0220654117874801,0.05,0.08,0.34
0.0207499796524644,0.05,0.075,0.335
0.0194233926013112,0.05,0.07,0.33
0.0180862019769847,0.05,0.065,0.325
0.0167389633134007,0.05,0.06,0.32
0.0153822416905314,0.05,0.055,0.315
0.0140166096389294,0.05,0.05,0.31
0.0126426436472684,0.05,0.045,0.305
0.0112609281204641,0.05,0.04,0.3
0.00987205281853676,0.05,0.035,0.295
0.00847661215811968,0.05,0.03,0.29
0.0070752069586888,0.05,0.025,0.285
0.00566844129934907,0.05,0.02,0.28
0.0042569245561026,0.05,0.015,0.275
0.00284126831684262,0.05,0.01,0.27
0,0.05,0,0.26
0.0014220877783373,0.05,0.00500000000000002,0.265
0.0546769071370363,0.05,0.235,0.5
0.0539450822398067,0.05,0.23,0.495
0.0531887793913484,0.05,0.225,0.49
0.0524083049967885,0.05,0.22,0.485
0.0516039514914155,0.05,0.215,0.48
0.0507760187610984,0.05,0.21,0.475
0.0499248187988997,0.05,0.205,0.47
0.0490506729111075,0.05,0.2,0.465
0.0481539098545909,0.05,0.195,0.46
0.0472348695620894,0.05,0.19,0.455
0.0462938947603107,0.05,0.185,0.45
0.0453313449397683,0.05,0.18,0.445
0.0443475851789117,0.05,0.175,0.44
0.0433429833501577,0.05,0.17,0.435
0.0423179268836975,0.05,0.165,0.43
0.0412728060036898,0.05,0.16,0.425
0.0402080183848739,0.05,0.155,0.42
0.0391239710152149,0.05,0.15,0.415
0.0380210820585489,0.05,0.145,0.41
0.0368997752666473,0.05,0.14,0.405
0.0357604864984751,0.05,0.135,0.4
0.0346036534756422,0.05,0.13,0.395
0.03342972882092,0.05,0.125,0.39
0.0322391679510474,0.05,0.12,0.385
0.031032438389957,0.05,0.115,0.38
0.0298100169748068,0.05,0.11,0.375
0.0285723824054003,0.05,0.105,0.37
0.0273200245574117,0.05,0.1,0.365
0.026053442619741,0.05,0.095,0.36
0.0247731409035623,0.05,0.09,0.355
0.0234796325676143,0.05,0.085,0.35
0.0221734391525388,0.05,0.08,0.345
0.0208550863899291,0.05,0.075,0.34
0.0195251107215881,0.05,0.07,0.335
0.0181840541772544,0.05,0.065,0.33
0.0168324657715857,0.05,0.06,0.325
0.0154709003400058,0.05,0.055,0.32
0.014099920867011,0.05,0.05,0.315
0.0127200952265412,0.05,0.045,0.31
0.0113319975789636,0.05,0.04,0.305
0.00993620860390365,0.05,0.035,0.3
0.00853331200778484,0.05,0.03,0.295
0.00712389848195016,0.05,0.025,0.29
0.00570856221020222,0.05,0.02,0.285
0.00428790162550285,0.05,0.015,0.28
0.00286251801298931,0.05,0.01,0.275
0,0.05,0,0.265
0.00143301536445506,0.05,0.00500000000000002,0.27
0.0539492983371019,0.05,0.23,0.5
0.0532011911273003,0.05,0.225,0.495
0.0524286022409797,0.05,0.22,0.49
0.0516318455338478,0.05,0.215,0.485
0.050811211578548,0.05,0.21,0.48
0.0499670095741749,0.05,0.205,0.475
0.0490995552390814,0.05,0.2,0.47
0.048209173604846,0.05,0.195,0.465
0.0472962008789182,0.05,0.19,0.46
0.0463609732687473,0.05,0.185,0.455
0.0454038446769118,0.05,0.18,0.45
0.0444251773878932,0.05,0.175,0.445
0.0434253327548504,0.05,0.17,0.44
0.042404692620039,0.05,0.165,0.435
0.0413636416196823,0.05,0.16,0.43
0.0403025737032294,0.05,0.155,0.425
0.03922189027071,0.05,0.15,0.42
0.0381220038980246,0.05,0.145,0.415
0.0370033299550414,0.05,0.14,0.41
0.0358662996441126,0.05,0.135,0.405
0.0347113478928804,0.05,0.13,0.4
0.0335389161482453,0.05,0.125,0.395
0.0323494598269463,0.05,0.12,0.39
0.0311434352770448,0.05,0.115,0.385
0.0299213123507798,0.05,0.11,0.38
0.0286835664883256,0.05,0.105,0.375
0.027430678717792,0.05,0.1,0.37
0.0261631412431598,0.05,0.095,0.365
0.0248814523220062,0.05,0.09,0.36
0.0235861167311668,0.05,0.085,0.355
0.0222776476293802,0.05,0.08,0.35
0.0209565656259656,0.05,0.075,0.345
0.0196233964525163,0.05,0.07,0.34
0.0182786751538515,0.05,0.065,0.335
0.0169229423627257,0.05,0.06,0.33
0.0155567449983209,0.05,0.055,0.325
0.0141806358005852,0.05,0.05,0.32
0.0127951742615551,0.05,0.045,0.315
0.0114009256940335,0.05,0.04,0.31
0.00999846076592803,0.05,0.035,0.305
0.00858835433609784,0.05,0.03,0.3
0.00717118626926094,0.05,0.025,0.295
0.00574754155240953,0.05,0.02,0.29
0.00431800808291882,0.05,0.015,0.285
0.00288317730883136,0.05,0.01,0.28
0,0.05,0,0.27
0.00144364265725017,0.05,0.00500000000000002,0.275
0.0532053355127573,0.05,0.225,0.5
0.0524407969787717,0.05,0.22,0.495
0.051651774905622,0.05,0.215,0.49
0.0508385812863708,0.05,0.21,0.485
0.0500015188008547,0.05,0.205,0.48
0.0491408985108137,0.05,0.2,0.475
0.0482570407912135,0.05,0.195,0.47
0.0473502762615681,0.05,0.19,0.465
0.0464209383353591,0.05,0.185,0.46
0.0454693743959069,0.05,0.18,0.455
0.0444959420710802,0.05,0.175,0.45
0.0435009999200702,0.05,0.17,0.445
0.0424849214032292,0.05,0.165,0.44
0.0414480874314904,0.05,0.16,0.435
0.0403908854350448,0.05,0.155,0.43
0.0393137149512768,0.05,0.15,0.425
0.0382169811055064,0.05,0.145,0.42
0.0371010936796665,0.05,0.14,0.415
0.035966475494206,0.05,0.135,0.41
0.0348135605454445,0.05,0.13,0.405
0.0336427809670568,0.05,0.125,0.4
0.0324545856565237,0.05,0.12,0.395
0.0312494300305843,0.05,0.115,0.39
0.0300277713686228,0.05,0.11,0.385
0.0287900818511844,0.05,0.105,0.38
0.0275368350557983,0.05,0.1,0.375
0.0262685166671872,0.05,0.095,0.37
0.0249856179580092,0.05,0.09,0.365
0.0236886367201805,0.05,0.085,0.36
0.0223780781961977,0.05,0.08,0.355
0.0210544560104609,0.05,0.075,0.35
0.0197182884439826,0.05,0.07,0.345
0.0183701021596789,0.05,0.065,0.34
0.0170104294084013,0.05,0.06,0.335
0.0156398101244122,0.05,0.055,0.33
0.0142587875016034,0.05,0.05,0.325
0.0128679126501083,0.05,0.045,0.32
0.0114677415695041,0.05,0.04,0.315
0.0100588363129646,0.05,0.035,0.31
0.00864176289178431,0.05,0.03,0.305
0.00721709127537906,0.05,0.025,0.3
0.00578539678826928,0.05,0.02,0.295
0.00434725783998147,0.05,0.015,0.29
0.00290325586684048,0.05,0.01,0.285
0,0.05,0,0.275
0.00145397466258146,0.05,0.00500000000000002,0.28
0.0524448696523905,0.05,0.22,0.5
0.0516637479886413,0.05,0.215,0.495
0.0508581371977925,0.05,0.21,0.49
0.0500283567234874,0.05,0.205,0.485
0.049174714833498,0.05,0.2,0.48
0.0482975244522095,0.05,0.195,0.475
0.0473971124738455,0.05,0.19,0.47
0.0464738085865974,0.05,0.185,0.465
0.0455279545858502,0.05,0.18,0.46
0.0445599025115371,0.05,0.175,0.455
0.043570009060204,0.05,0.17,0.45
0.0425586383789778,0.05,0.165,0.445
0.0415261704474688,0.05,0.16,0.44
0.0404729852452874,0.05,0.155,0.435
0.0393994767218828,0.05,0.15,0.43
0.038306045345962,0.05,0.145,0.425
0.0371930981054902,0.05,0.14,0.42
0.0360610485076904,0.05,0.135,0.415
0.0349103240296245,0.05,0.13,0.41
0.0337413586676121,0.05,0.125,0.405
0.0325545854866505,0.05,0.12,0.4
0.0313504594378173,0.05,0.115,0.395
0.0301294322125614,0.05,0.11,0.39
0.0288919662125409,0.05,0.105,0.385
0.0276385331526399,0.05,0.1,0.38
0.0263696075417101,0.05,0.095,0.375
0.0250856769271195,0.05,0.09,0.37
0.0237872311845422,0.05,0.085,0.365
0.0224747690372169,0.05,0.08,0.36
0.0211487957276404,0.05,0.075,0.355
0.01980982394889,0.05,0.07,0.35
0.0184583710506558,0.05,0.065,0.345
0.0170949622988701,0.05,0.06,0.34
0.0157201292458922,0.05,0.055,0.335
0.0143344078678638,0.05,0.05,0.33
0.0129383399616927,0.05,0.045,0.325
0.0115324736107141,0.05,0.04,0.32
0.0101173610892147,0.05,0.035,0.315
0.00869356095790863,0.05,0.03,0.31
0.00726163340732455,0.05,0.025,0.305
0.00582214468158782,0.05,0.02,0.3
0.00437566393520683,0.05,0.015,0.295
0.00292276300024241,0.05,0.01,0.29
0,0.05,0,0.28
0.00146401624078862,0.05,0.00500000000000002,0.285
0.0516677461564541,0.05,0.215,0.5
0.0508698858320713,0.05,0.21,0.495
0.0500475335866213,0.05,0.205,0.49
0.0492010144516826,0.05,0.2,0.485
0.0483306376263499,0.05,0.195,0.48
0.0474367244169116,0.05,0.19,0.475
0.0465196007862687,0.05,0.185,0.47
0.0455796038731933,0.05,0.18,0.465
0.0446170791983604,0.05,0.175,0.46
0.0436323806643486,0.05,0.17,0.455
0.0426258696243167,0.05,0.165,0.45
0.0415979158133268,0.05,0.16,0.445
0.0405488982796669,0.05,0.155,0.44
0.0394792053848505,0.05,0.15,0.435
0.038389228284359,0.05,0.145,0.43
0.0372793739661574,0.05,0.14,0.425
0.0361500503495336,0.05,0.135,0.42
0.0350016746670008,0.05,0.13,0.415
0.0338346790522337,0.05,0.125,0.41
0.0326494937762618,0.05,0.12,0.405
0.0314465602859855,0.05,0.115,0.4
0.0302263302728534,0.05,0.11,0.395
0.0289892572909594,0.05,0.105,0.39
0.0277358079329133,0.05,0.1,0.385
0.0264664511196315,0.05,0.095,0.38
0.0251816655509174,0.05,0.09,0.375
0.0238819373771548,0.05,0.085,0.37
0.0225677560083568,0.05,0.08,0.365
0.0212396215647459,0.05,0.075,0.36
0.0198980383574963,0.05,0.07,0.355
0.0185435167513788,0.05,0.065,0.35
0.0171765745617449,0.05,0.06,0.345
0.0157977351918817,0.05,0.055,0.34
0.014407527865842,0.05,0.05,0.335
0.0130064853001386,0.05,0.045,0.33
0.0115951483603567,0.05,0.04,0.325
0.0101740600075573,0.05,0.035,0.32
0.00874377018772066,0.05,0.03,0.315
0.00730483210645616,0.05,0.025,0.31
0.00585780129767954,0.05,0.02,0.305
0.00440323876682669,0.05,0.015,0.3
0.00294170732377097,0.05,0.01,0.295
0,0.05,0,0.285
0.00147377199027687,0.05,0.00500000000000002,0.29
0.0508738085627556,0.05,0.21,0.5
0.0500590549781919,0.05,0.205,0.495
0.0492198057472706,0.05,0.2,0.49
0.0483563905581832,0.05,0.195,0.485
0.0474691241979599,0.05,0.19,0.48
0.0465583307668567,0.05,0.185,0.475
0.0456243390217423,0.05,0.18,0.47
0.0446674916893244,0.05,0.175,0.465
0.0436881370842457,0.05,0.17,0.46
0.0426866356283426,0.05,0.165,0.455
0.0416633477434516,0.05,0.16,0.45
0.0406186496838927,0.05,0.155,0.445
0.0395529251545668,0.05,0.15,0.44
0.038466558791697,0.05,0.145,0.435
0.0373599510639906,0.05,0.14,0.43
0.0362335098907351,0.05,0.135,0.425
0.0350876450538635,0.05,0.13,0.42
0.0339227775111794,0.05,0.125,0.415
0.0327393412590027,0.05,0.12,0.41
0.0315377661027014,0.05,0.115,0.405
0.0303184990771115,0.05,0.11,0.4
0.0290819895453751,0.05,0.105,0.395
0.0278286952525377,0.05,0.1,0.39
0.0265590823255479,0.05,0.095,0.385
